4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.125235931281	0.158192090395	0.195267769399	1	1	0.746304	3	1	0.253696
1	sample_2	14	SNV_15	0.0454204165301	0.0666666666667	0.0931673657617	1	1	0.979932	3	2	0.0200683
1	sample_2	15	SNV_16	0.0869575213066	0.113300492611	0.143809954274	1	1	0.830007	2	1	0.169993
1	sample_2	16	SNV_17	0.0966396361998	0.125	0.157679200927	1	1	1
1	sample_2	17	SNV_18	0.337603572265	0.381443298969	0.426529652972	1	1	1
1	sample_2	18	SNV_19	0.0174415942646	0.0309278350515	0.0497292413251	1	1	0.561833	3	2	0.438167
1	sample_2	19	SNV_20	0.0706310575097	0.0965909090909	0.127688647964	1	1	1
1	sample_2	20	SNV_21	0.0415988652992	0.0601851851852	0.0831447568091	1	1	0.970055	3	3	0.0299448
1	sample_2	21	SNV_22	0.106758248519	0.137931034483	0.173512093209	1	1	1
1	sample_2	22	SNV_23	0.0422919294048	0.0621761658031	0.0869780090526	1	1	1
1	sample_2	23	SNV_24	0.0225545365347	0.0380434782609	0.0590514681883	1	1	1
1	sample_2	24	SNV_25	0.0940462781292	0.12582781457	0.162987764869	1	1	1
1	sample_2	25	SNV_26	0.444390199381	0.491712707182	0.539035214983	1	1	1	2	1	0
1	sample_2	26	SNV_27	0.0363126915086	0.0544554455446	0.0774296938619	1	1	1
1	sample_2	27	SNV_28	0.0434458149936	0.0628019323671	0.0868159389482	1	1	0.889658	3	3	0.110342
1	sample_2	28	SNV_29	0.0669578299286	0.0900473933649	0.117443818375	1	1	1
1	sample_2	29	SNV_30	0.0739307214008	0.0985221674877	0.127423454641	1	1	0.941067	3	2	0.0589331
1	sample_2	30	SNV_31	0.106188180055	0.135	0.167886218725	1	1	1
1	sample_2	31	SNV_32	0.018352238236	0.0309734513274	0.0482637837128	1	0	0.0181907	1	1	0.981809
1	sample_2	32	SNV_33	0.096765727466	0.123287671233	0.153560192906	1	1	1
1	sample_2	33	SNV_34	0.0825149235907	0.108374384236	0.138323861617	1	1	1
1	sample_2	34	SNV_35	0.403164383851	0.448453608247	0.494168083577	1	1	1
1	sample_2	35	SNV_36	0.0671623343707	0.0896860986547	0.116157326782	1	1	0.964001	3	1	0.0359986
1	sample_2	36	SNV_37	0.0168200954909	0.0298507462687	0.0480170064705	1	1	1
1	sample_2	37	SNV_38	0.0244611035352	0.0411764705882	0.0638478879706	1	1	0.988081	2	2	0.0119187
1	sample_2	38	SNV_39	0.00666007858255	0.0157894736842	0.0306555832754	1	1	0.986217	2	1	0.0137833
1	sample_2	39	SNV_40	0.364963643482	0.409090909091	0.454050764617	1	1	1
1	sample_2	40	SNV_41	0.367691824708	0.410377358491	0.453868279703	1	1	1
1	sample_2	41	SNV_42	0.0440984371604	0.0637254901961	0.0880756308607	1	1	1
1	sample_2	42	SNV_43	0.114926689582	0.144230769231	0.177197858835	1	1	1	2	2	0
1	sample_2	43	SNV_44	0.404702400494	0.448780487805	0.49327245387	1	1	1
1	sample_2	44	SNV_45	0.118356327337	0.149732620321	0.185030949928	1	0	0.209407	1	1	0.790593
1	sample_2	45	SNV_46	0.386729425311	0.433333333333	0.480816560375	1	1	1
1	sample_2	46	SNV_47	0.559431360248	0.605263157895	0.649827716897	1	1	0.509475	3	1	0.490525
1	sample_2	47	SNV_48	0.056798584917	0.0788177339901	0.10533293968	1	1	1
1	sample_2	48	SNV_49	0.0521287802752	0.0764331210191	0.10658609991	1	1	1
1	sample_2	49	SNV_50	0.0212969261827	0.0377358490566	0.0605196193556	1	1	0.915368	2	2	0.084632
2	sample_3	0	SNV_1	0.198383120998	0.236559139785	0.277900974764	1	1	0.264948	3	1	0.735052
2	sample_3	1	SNV_2	0.342839621126	0.389534883721	0.437557973689	1	1	1
2	sample_3	2	SNV_3	0.416443647509	0.463687150838	0.511374255137	1	1	1
2	sample_3	3	SNV_4	0.381702159569	0.430303030303	0.479820898598	1	1	1
2	sample_3	4	SNV_5	0.336471946335	0.377880184332	0.42046590777	1	1	1
2	sample_3	5	SNV_6	0.387705756869	0.434065934066	0.481300831587	1	1	1
2	sample_3	6	SNV_7	0.323042828137	0.367021276596	0.41267509452	1	1	1
2	sample_3	7	SNV_8	0.463363939143	0.507042253521	0.550720567899	1	1	1
2	sample_3	8	SNV_9	0.241204402746	0.284023668639	0.329532067173	1	1	1
2	sample_3	9	SNV_10	0.381805354681	0.425742574257	0.470508797976	1	1	1
2	sample_3	10	SNV_11	0.396866089084	0.438596491228	0.480718728134	1	1	1
2	sample_3	11	SNV_12	0.194066576127	0.227272727273	0.262896802046	1	1	0.201344	3	1	0.798656
2	sample_3	12	SNV_13	0.442416325844	0.485981308411	0.529546290979	1	1	1
2	sample_3	13	SNV_14	0.370890341247	0.412556053812	0.455007911897	1	1	1
2	sample_3	14	SNV_15	0.271854700509	0.313829787234	0.358024710277	1	1	0.862201	3	2	0.137799
2	sample_3	15	SNV_16	0.264600586569	0.305	0.347535920872	1	1	0.218343	2	1	0.781657
2	sample_3	16	SNV_17	0.335170403946	0.376744186047	0.419500161003	1	1	1
2	sample_3	17	SNV_18	0.357220505345	0.404761904762	0.453655192314	1	1	1
2	sample_3	18	SNV_19	0.374650260442	0.421348314607	0.468927464133	1	1	0.959178	3	2	0.0408221
2	sample_3	19	SNV_20	0.374074407506	0.417475728155	0.461695941647	1	1	1
2	sample_3	20	SNV_21	0.239732229907	0.282352941176	0.327650315473	1	1	0.907127	3	3	0.092873
2	sample_3	21	SNV_22	0.391804956891	0.437837837838	0.484739263709	1	1	1
2	sample_3	22	SNV_23	0.35880163117	0.401960784314	0.446347211954	1	1	1
2	sample_3	23	SNV_24	0.207886415903	0.244131455399	0.2830156968	1	1	1
2	sample_3	24	SNV_25	0.407643166765	0.454054054054	0.500900724322	1	1	1
2	sample_3	25	SNV_26	0.442918508011	0.489361702128	0.535804896244	1	1	1	2	1	0
2	sample_3	26	SNV_27	0.278883597391	0.32	0.362886965401	1	1	1
2	sample_3	27	SNV_28	0.30929701163	0.352331606218	0.397005613933	1	1	0.985799	3	3	0.0142008
2	sample_3	28	SNV_29	0.339724037203	0.381395348837	0.424251626679	1	1	1
2	sample_3	29	SNV_30	0.353396548864	0.397905759162	0.443680634208	1	1	0.998077	3	2	0.00192339
2	sample_3	30	SNV_31	0.361569134433	0.40487804878	0.449004112455	1	1	1
2	sample_3	31	SNV_32	0.198255977179	0.235	0.274791088128	1	0	0.0724867	1	1	0.927513
2	sample_3	32	SNV_33	0.356759670058	0.402173913043	0.448879556303	1	1	1
2	sample_3	33	SNV_34	0.360054970104	0.405405405405	0.452045426545	1	1	1
2	sample_3	34	SNV_35	0.431086189415	0.478021978022	0.525398478259	1	1	1
2	sample_3	35	SNV_36	0.359586613334	0.405555555556	0.45283167149	1	1	0.950123	3	1	0.0498766
2	sample_3	36	SNV_37	0.248545188144	0.287804878049	0.329140801554	1	1	1
2	sample_3	37	SNV_38	0.193919679438	0.232954545455	0.27522644914	1	1	0.991182	2	2	0.00881774
2	sample_3	38	SNV_39	0.242018618131	0.281407035176	0.323269120924	1	1	0.98597	2	1	0.0140296
2	sample_3	39	SNV_40	0.387157642063	0.432291666667	0.47827727664	1	1	1
2	sample_3	40	SNV_41	0.37971714837	0.420600858369	0.462255959123	1	1	1
2	sample_3	41	SNV_42	0.379109341881	0.426136363636	0.474050687689	1	1	1
2	sample_3	42	SNV_43	0.36167459334	0.403669724771	0.446457217172	1	1	1	2	2	0
2	sample_3	43	SNV_44	0.399109612496	0.443349753695	0.48800529528	1	1	1
2	sample_3	44	SNV_45	0.606449668725	0.648401826484	0.688814455518	1	0	0.791397	1	1	0.208603
2	sample_3	45	SNV_46	0.369531651748	0.414893617021	0.461111468432	1	1	1
2	sample_3	46	SNV_47	0.456525505981	0.502617801047	0.548710096113	1	1	0.954017	3	1	0.045983
2	sample_3	47	SNV_48	0.31795649484	0.362162162162	0.408051854906	1	1	1
2	sample_3	48	SNV_49	0.308197449492	0.348623853211	0.390590310405	1	1	1
2	sample_3	49	SNV_50	0.135193234152	0.16847826087	0.205572021988	1	1	0.433006	2	2	0.566994
3	sample_4	0	SNV_1	0.0890689711279	0.116161616162	0.147380044703	1	1	0.618521	3	1	0.381479
3	sample_4	1	SNV_2	0.301206710153	0.340707964602	0.381714028744	1	1	1
3	sample_4	2	SNV_3	0.279880565608	0.319444444444	0.360712030982	1	1	1
3	sample_4	3	SNV_4	0.482033893837	0.526066350711	0.569689203335	1	1	1
3	sample_4	4	SNV_5	0.137501481146	0.169082125604	0.204102246191	1	1	1
3	sample_4	5	SNV_6	0.161764747013	0.195979899497	0.233566002966	1	1	1
3	sample_4	6	SNV_7	0.156485597178	0.188340807175	0.223334461506	1	1	1
3	sample_4	7	SNV_8	0.417319586695	0.460465116279	0.504015768206	1	1	1
3	sample_4	8	SNV_9	0.108779300316	0.139664804469	0.174917955675	1	1	1
3	sample_4	9	SNV_10	0.142445687671	0.175	0.211099831494	1	1	1
3	sample_4	10	SNV_11	0.388357964572	0.433862433862	0.480225478045	1	1	1
3	sample_4	11	SNV_12	0.160313289793	0.192139737991	0.226774402207	1	1	0.374483	3	1	0.625517
3	sample_4	12	SNV_13	0.494886407607	0.53711790393	0.578956549125	1	1	1
3	sample_4	13	SNV_14	0.214428903535	0.251184834123	0.290617167424	1	1	1
3	sample_4	14	SNV_15	0.184039373226	0.219047619048	0.256958987693	1	1	0.859414	3	2	0.140586
3	sample_4	15	SNV_16	0.122792170505	0.153846153846	0.188781885105	1	1	0.551908	2	1	0.448092
3	sample_4	16	SNV_17	0.249806148305	0.290155440415	0.333038746038	1	1	1
3	sample_4	17	SNV_18	0.474631027096	0.521505376344	0.567943685134	1	1	1
3	sample_4	18	SNV_19	0.128049707417	0.1592039801	0.193923169556	1	1	0.765046	3	2	0.234954
3	sample_4	19	SNV_20	0.309340329986	0.352040816327	0.396367987861	1	1	1
3	sample_4	20	SNV_21	0.250201688141	0.291005291005	0.334371438977	1	1	0.843303	3	3	0.156697
3	sample_4	21	SNV_22	0.254078734281	0.293269230769	0.334532301591	1	1	1
3	sample_4	22	SNV_23	0.132520147603	0.163461538462	0.197943486483	1	1	1
3	sample_4	23	SNV_24	0.162770831142	0.196172248804	0.232864446531	1	1	1
3	sample_4	24	SNV_25	0.25563529972	0.293333333333	0.333025012955	1	1	1
3	sample_4	25	SNV_26	0.4332864623	0.475555555556	0.518221541706	1	1	1	2	1	0
3	sample_4	26	SNV_27	0.0943194300573	0.121359223301	0.152516751556	1	1	1
3	sample_4	27	SNV_28	0.130647643059	0.161764705882	0.196442427636	1	1	0.820361	3	3	0.179639
3	sample_4	28	SNV_29	0.281340567602	0.323076923077	0.366610537878	1	1	1
3	sample_4	29	SNV_30	0.170749547339	0.204761904762	0.241775352546	1	1	0.987138	3	2	0.012862
3	sample_4	30	SNV_31	0.223445574882	0.260465116279	0.299809556411	1	1	1
3	sample_4	31	SNV_32	0.147893907813	0.18009478673	0.215468166032	1	0	0.129086	1	1	0.870914
3	sample_4	32	SNV_33	0.268110593772	0.309278350515	0.35262324824	1	1	1
3	sample_4	33	SNV_34	0.196561613567	0.233502538071	0.273506856315	1	1	1
3	sample_4	34	SNV_35	0.475065748644	0.519230769231	0.563395789818	1	1	1
3	sample_4	35	SNV_36	0.114240215445	0.145161290323	0.180277686917	1	1	0.984574	3	1	0.0154259
3	sample_4	36	SNV_37	0.105110830041	0.133663366337	0.166253635037	1	1	1
3	sample_4	37	SNV_38	0.130041806516	0.161616161616	0.196803502623	1	1	0.940566	2	2	0.0594339
3	sample_4	38	SNV_39	0.0782172286766	0.103448275862	0.132949192571	1	1	0.987813	2	1	0.0121873
3	sample_4	39	SNV_40	0.412729487266	0.458333333333	0.504365384528	1	1	1
3	sample_4	40	SNV_41	0.405554826796	0.447368421053	0.489574631217	1	1	1
3	sample_4	41	SNV_42	0.295792420377	0.338541666667	0.382919455672	1	1	1
3	sample_4	42	SNV_43	0.29361387632	0.333333333333	0.374763197587	1	1	1	2	2	0
3	sample_4	43	SNV_44	0.427040681556	0.470046082949	0.513455290929	1	1	1
3	sample_4	44	SNV_45	0.419599553814	0.465608465608	0.512049385964	1	0	0.613598	1	1	0.386402
3	sample_4	45	SNV_46	0.398605347768	0.442307692308	0.4864203875	1	1	1
3	sample_4	46	SNV_47	0.533366543956	0.576744186047	0.619318538468	1	1	0.760582	3	1	0.239418
3	sample_4	47	SNV_48	0.324076255488	0.366834170854	0.411220959187	1	1	1
3	sample_4	48	SNV_49	0.284955641908	0.325358851675	0.36750191258	1	1	1
3	sample_4	49	SNV_50	0.119800078715	0.148648648649	0.180798298725	1	1	0.645555	2	2	0.354445
