4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
1	sample_2	9	SNV_10	0.135670173919	0.168421052632	0.204919544332	1	1	0.794683	3	1	0.205317
1	sample_2	10	SNV_11	0.23745855976	0.277486910995	0.320029120036	1	1	1
1	sample_2	11	SNV_12	0.203069769944	0.237885462555	0.275236278414	1	1	1
1	sample_2	12	SNV_13	0.16209119171	0.19689119171	0.235119763138	1	1	1
1	sample_2	13	SNV_14	0.274660886849	0.318181818182	0.364004337229	1	1	1
1	sample_2	14	SNV_15	0.000835057887173	0.00502512562814	0.0153326922709	1	1	1
1	sample_2	15	SNV_16	0.119010096554	0.150537634409	0.186006114495	1	1	1
1	sample_2	16	SNV_17	0.289256403667	0.330097087379	0.372696460819	1	1	1
1	sample_2	17	SNV_18	0.0446580950676	0.0655737704918	0.0916621398381	1	1	1	2	2	0
1	sample_2	18	SNV_19	0.0647625787881	0.0871559633028	0.113726352183	1	1	1
1	sample_2	19	SNV_20	0.00696267078392	0.0164835164835	0.0319870557646	1	1	1
1	sample_2	20	SNV_21	0.209157239584	0.244444444444	0.282301105969	1	1	1
1	sample_2	21	SNV_22	0.0929143316148	0.121052631579	0.153475951842	1	1	0.530584	2	2	0.469416
1	sample_2	22	SNV_23	0.210947494381	0.247619047619	0.286960859588	1	0	0.311851	1	1	0.688149
1	sample_2	23	SNV_24	0.147568809456	0.182320441989	0.220856905788	1	1	0.872523	3	1	0.127477
1	sample_2	24	SNV_25	0.32450823849	0.365740740741	0.408145731207	1	1	1
1	sample_2	25	SNV_26	0.389299198842	0.432692307692	0.476904154446	1	1	1
1	sample_2	26	SNV_27	0.0608561334208	0.0852272727273	0.114857447358	1	1	1
1	sample_2	27	SNV_28	0.343527468548	0.386934673367	0.431576206285	1	1	1
1	sample_2	28	SNV_29	0.0156011386784	0.0294117647059	0.0494162472548	1	1	0.991087	3	1	0.00891289
1	sample_2	29	SNV_30	0.302737681368	0.342105263158	0.382972562349	1	1	1
1	sample_2	30	SNV_31	0.171627558211	0.20725388601	0.246023713321	1	1	0.998749	3	2	0.00125099
1	sample_2	31	SNV_32	0.0	0.0	0.00936400358442	1	1	1
1	sample_2	32	SNV_33	0.166105541074	0.20218579235	0.241820748185	1	1	1
1	sample_2	33	SNV_34	0.301991483885	0.342723004695	0.385006202488	1	1	1	2	1	0
1	sample_2	34	SNV_35	0.287912200169	0.331491712707	0.377156369386	1	1	1
1	sample_2	35	SNV_36	0.0434428390382	0.063829787234	0.0892586688547	1	1	1	2	1	0
1	sample_2	36	SNV_37	0.149347348861	0.181818181818	0.217488111619	1	1	1
1	sample_2	37	SNV_38	0.0	0.0	0.00786398410507	1	1	0.998767	3	1	0.00123258
1	sample_2	38	SNV_39	0.0278457921733	0.0439024390244	0.0647760799308	1	1	1
1	sample_2	39	SNV_40	0.00320942821612	0.00980392156863	0.0219437843312	1	1	0.935179	2	1	0.0648206
1	sample_2	40	SNV_41	0.151840734312	0.186813186813	0.22559452028	1	1	0.859951	3	3	0.140049
1	sample_2	41	SNV_42	0.163099502519	0.197044334975	0.2343334859	1	1	1
1	sample_2	42	SNV_43	0.365592593717	0.408653846154	0.452527575052	1	1	1
1	sample_2	43	SNV_44	0.00372146541759	0.0112994350282	0.0252497881751	1	1	0.894061	3	3	0.105939
1	sample_2	44	SNV_45	0.000733244556871	0.00425531914894	0.0130071408626	1	1	1
1	sample_2	45	SNV_46	0.0739307214008	0.0985221674877	0.127423454641	1	1	1
1	sample_2	46	SNV_47	0.0873982020952	0.113861386139	0.144510073781	1	1	0.496629	3	3	0.503371
1	sample_2	47	SNV_48	0.000878222839298	0.00526315789474	0.0160500981311	1	1	1
1	sample_2	48	SNV_49	0.196416955155	0.232227488152	0.270645584231	1	1	0.463677	2	0	0.536323
1	sample_2	49	SNV_50	0.00680801908825	0.0161290322581	0.0313071685684	1	1	0.993527	2	1	0.00647295
2	sample_3	0	SNV_1	0.114279817245	0.142857142857	0.17500663417	1	1	1
2	sample_3	1	SNV_2	0.128934937472	0.162011173184	0.19922193836	1	1	1
2	sample_3	2	SNV_3	0.121748854559	0.151960784314	0.185949205287	1	1	1
2	sample_3	3	SNV_4	0.10799977559	0.136150234742	0.168120102924	1	1	1
2	sample_3	4	SNV_5	0.00341851328365	0.0104166666667	0.023299630849	1	1	0.897393	3	2	0.102607
2	sample_3	5	SNV_6	0.110614912456	0.14	0.17337200897	1	1	1
2	sample_3	6	SNV_7	0.101769260765	0.130890052356	0.164128935687	1	1	1
2	sample_3	7	SNV_8	0.00662409122899	0.0157068062827	0.0304969030932	1	1	0.99682	3	1	0.0031804
2	sample_3	8	SNV_9	0.4384224184	0.484375	0.5303275816	1	1	1
2	sample_3	9	SNV_10	0.000783658002723	0.00473933649289	0.0144703055787	1	1	0.997448	3	1	0.00255187
2	sample_3	10	SNV_11	0.00600726550206	0.0142857142857	0.0277661612915	1	1	1
2	sample_3	11	SNV_12	0.0	0.0	0.00749991887463	1	1	1
2	sample_3	12	SNV_13	0.0	0.0	0.00818171276979	1	1	1
2	sample_3	13	SNV_14	0.438816913384	0.484536082474	0.530255251564	1	1	1
2	sample_3	14	SNV_15	0.0798300252626	0.104761904762	0.133913025407	1	1	1
2	sample_3	15	SNV_16	0.0	0.0	0.00852619644265	1	1	1
2	sample_3	16	SNV_17	0.443303175115	0.487804878049	0.532306580982	1	1	1
2	sample_3	17	SNV_18	0.0743051162225	0.0990099009901	0.128044390305	1	1	1	2	2	0
2	sample_3	18	SNV_19	0.123567681573	0.152173913043	0.184053494384	1	1	1
2	sample_3	19	SNV_20	0.1168203427	0.148351648352	0.18416107085	1	1	1
2	sample_3	20	SNV_21	0.00603363987533	0.0142180094787	0.0276915975332	1	1	1
2	sample_3	21	SNV_22	0.0	0.0	0.0079023440791	1	1	0.915476	2	2	0.0845242
2	sample_3	22	SNV_23	0.0166505713503	0.0295566502463	0.0475492425895	1	0	0.0166565	1	1	0.983343
2	sample_3	23	SNV_24	0.316042736829	0.359375	0.404358016054	1	1	0.720137	3	1	0.279863
2	sample_3	24	SNV_25	0.422971020797	0.464912280702	0.507247355254	1	1	1
2	sample_3	25	SNV_26	0.41499422784	0.460732984293	0.506901212638	1	1	1
2	sample_3	26	SNV_27	0.119084807707	0.148148148148	0.180844406145	1	1	1
2	sample_3	27	SNV_28	0.398605347768	0.442307692308	0.4864203875	1	1	1
2	sample_3	28	SNV_29	0.14709619933	0.18	0.216487382921	1	1	0.931987	3	1	0.0680128
2	sample_3	29	SNV_30	0.428449304164	0.472906403941	0.517780941274	1	1	1
2	sample_3	30	SNV_31	0.00320942821612	0.00980392156863	0.0219437843312	1	1	0.999639	3	2	0.000361049
2	sample_3	31	SNV_32	0.151591142644	0.185	0.221700370396	1	1	1
2	sample_3	32	SNV_33	0.00967799141042	0.0199004975124	0.0355272584327	1	1	1
2	sample_3	33	SNV_34	0.443959641873	0.489690721649	0.535421801426	1	1	1	2	1	0
2	sample_3	34	SNV_35	0.417284108525	0.463157894737	0.509462420726	1	1	1
2	sample_3	35	SNV_36	0.092933919353	0.11961722488	0.15036397795	1	1	1	2	1	0
2	sample_3	36	SNV_37	0.00648394343434	0.0153846153846	0.0298782771415	1	1	1
2	sample_3	37	SNV_38	0.0644606627377	0.0867579908676	0.11321440611	1	1	0.97118	3	1	0.0288203
2	sample_3	38	SNV_39	0.137804476644	0.17	0.205701966493	1	1	1
2	sample_3	39	SNV_40	0.104789117873	0.136094674556	0.172167574897	1	1	0.722799	2	1	0.277201
2	sample_3	40	SNV_41	0.26163701166	0.3	0.340391800223	1	1	0.719421	3	3	0.280579
2	sample_3	41	SNV_42	0.00338179837618	0.0103092783505	0.0230621392124	1	1	1
2	sample_3	42	SNV_43	0.399870108245	0.443902439024	0.488348218919	1	1	1
2	sample_3	43	SNV_44	0.0498970298937	0.0710659898477	0.0969391631248	1	1	0.721378	3	3	0.278622
2	sample_3	44	SNV_45	0.137567772291	0.170103092784	0.206361360398	1	1	1
2	sample_3	45	SNV_46	0.0949911736822	0.121076233184	0.150850088979	1	1	1
2	sample_3	46	SNV_47	0.0	0.0	0.00852619644265	1	1	0.545405	3	3	0.454595
2	sample_3	47	SNV_48	0.116241595066	0.146464646465	0.180465579288	1	1	1
2	sample_3	48	SNV_49	0.00903236100094	0.0186046511628	0.0332374514102	1	1	0.394374	2	0	0.605626
2	sample_3	49	SNV_50	0.105157627554	0.135135135135	0.169351886212	1	1	0.995599	2	1	0.00440075
3	sample_4	0	SNV_1	0.102366997046	0.12962962963	0.160747583993	1	1	1
3	sample_4	1	SNV_2	0.0703842488817	0.093896713615	0.12152991959	1	1	1
3	sample_4	2	SNV_3	0.0786134407832	0.10396039604	0.133596836032	1	1	1
3	sample_4	3	SNV_4	0.419533214362	0.466666666667	0.514242686599	1	1	1
3	sample_4	4	SNV_5	0.000830520358355	0.005	0.0152569199184	1	1	0.988165	3	2	0.0118355
3	sample_4	5	SNV_6	0.412275943286	0.456310679612	0.50075888764	1	1	1
3	sample_4	6	SNV_7	0.0526283625081	0.0748663101604	0.102046023958	1	1	1
3	sample_4	7	SNV_8	0.000790881608656	0.00456621004566	0.0139473291922	1	1	0.998809	3	1	0.00119051
3	sample_4	8	SNV_9	0.404607106865	0.450261780105	0.496345135722	1	1	1
3	sample_4	9	SNV_10	0.0	0.0	0.00764142361432	1	1	0.998957	3	1	0.00104278
3	sample_4	10	SNV_11	0.000821590577442	0.0049504950495	0.0151076000508	1	1	1
3	sample_4	11	SNV_12	0.0	0.0	0.00786398410507	1	1	1
3	sample_4	12	SNV_13	0.0	0.0	0.00805960074564	1	1	1
3	sample_4	13	SNV_14	0.416997222072	0.459459459459	0.502320403301	1	1	1
3	sample_4	14	SNV_15	0.102366997046	0.12962962963	0.160747583993	1	1	1
3	sample_4	15	SNV_16	0.000806726288698	0.0046511627907	0.0142040050078	1	1	1
3	sample_4	16	SNV_17	0.397995679007	0.44385026738	0.490570036665	1	1	1
3	sample_4	17	SNV_18	0.41499422784	0.460732984293	0.506901212638	1	1	1	2	2	0
3	sample_4	18	SNV_19	0.413129647937	0.457711442786	0.502711846037	1	1	1
3	sample_4	19	SNV_20	0.0517780919544	0.0736842105263	0.100458355448	1	1	1
3	sample_4	20	SNV_21	0.0	0.0	0.00801970272707	1	1	1
3	sample_4	21	SNV_22	0.000787700059078	0.0047619047619	0.0145384483309	1	1	0.991182	2	2	0.00881812
3	sample_4	22	SNV_23	0.0	0.0	0.00771419741125	1	0	0.00291012	1	1	0.99709
3	sample_4	23	SNV_24	0.620335430785	0.664921465969	0.707471609134	1	1	0.436126	3	1	0.563874
3	sample_4	24	SNV_25	0.420768934171	0.468571428571	0.516822772685	1	1	1
3	sample_4	25	SNV_26	0.456098873474	0.502673796791	0.549248720108	1	1	1
3	sample_4	26	SNV_27	0.436455140738	0.482051282051	0.527647423364	1	1	1
3	sample_4	27	SNV_28	0.416258540449	0.461538461538	0.507243546206	1	1	1
3	sample_4	28	SNV_29	0.195471146796	0.233695652174	0.275089994583	1	1	0.841827	3	1	0.158173
3	sample_4	29	SNV_30	0.41865228991	0.463054187192	0.507873003697	1	1	1
3	sample_4	30	SNV_31	0.0	0.0	0.00771419741125	1	1	0.839804	3	2	0.160196
3	sample_4	31	SNV_32	0.0698466339716	0.0947368421053	0.124269783362	1	1	1
3	sample_4	32	SNV_33	0.000858504088757	0.00515463917526	0.015723131488	1	1	1
3	sample_4	33	SNV_34	0.433116531378	0.480446927374	0.528221740235	1	1	1	2	1	0
3	sample_4	34	SNV_35	0.516035005373	0.561855670103	0.606827804005	1	1	1
3	sample_4	35	SNV_36	0.336555530931	0.380952380952	0.426611700642	1	1	1	2	1	0
3	sample_4	36	SNV_37	0.0	0.0	0.00814059969202	1	1	1
3	sample_4	37	SNV_38	0.0868951046002	0.112676056338	0.142383041335	1	1	0.994527	3	1	0.00547289
3	sample_4	38	SNV_39	0.430671481941	0.475247524752	0.520242121956	1	1	1
3	sample_4	39	SNV_40	0.0924810812508	0.119047619048	0.149659822499	1	1	0.653549	2	1	0.346451
3	sample_4	40	SNV_41	0.441927720844	0.48730964467	0.532691568496	1	1	0.349261	3	3	0.650739
3	sample_4	41	SNV_42	0.000821590577442	0.0049504950495	0.0151076000508	1	1	1
3	sample_4	42	SNV_43	0.388446222988	0.432038834951	0.476453949027	1	1	1
3	sample_4	43	SNV_44	0.0480157002288	0.0682926829268	0.0932074861356	1	1	0.640079	3	3	0.359921
3	sample_4	44	SNV_45	0.0579659678772	0.0804020100503	0.107419233609	1	1	1
3	sample_4	45	SNV_46	0.487376292428	0.532663316583	0.577529066095	1	1	1
3	sample_4	46	SNV_47	0.000844282177924	0.00507614213198	0.015486517619	1	1	0.987216	3	3	0.0127843
3	sample_4	47	SNV_48	0.1225938123	0.154255319149	0.189874514354	1	1	1
3	sample_4	48	SNV_49	0.00953199668515	0.0196078431373	0.0350104109621	1	1	0.986908	2	0	0.0130918
3	sample_4	49	SNV_50	0.0751087274872	0.101694915254	0.133240184677	1	1	0.881078	2	1	0.118922
