2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	30	SNV_31	0.156486680617	0.184782608696	0.215650893872	1	1	1
0	sample_1	31	SNV_32	0.378182239858	0.414507772021	0.451255694093	1	1	0.982938	2	2	0.017062
0	sample_1	32	SNV_33	0.0741509540866	0.0934579439252	0.115419644867	1	1	1
0	sample_1	33	SNV_34	0.0567958040966	0.0760233918129	0.0988483991664	1	1	1
0	sample_1	34	SNV_35	0.437867574758	0.475675675676	0.513483776593	1	1	1
0	sample_1	35	SNV_36	0.473815396113	0.509708737864	0.545602079615	1	1	0.928485	3	2	0.0715154
0	sample_1	36	SNV_37	0.473737729029	0.509803921569	0.545870114108	1	1	0.90747	2	1	0.0925295
0	sample_1	37	SNV_38	0.0519725262412	0.0681818181818	0.0873004702144	1	0	0.0336855	1	1	0.966315
0	sample_1	38	SNV_39	0.0454854421848	0.0603448275862	0.0779843560627	1	1	1
0	sample_1	39	SNV_40	0.39748657787	0.432692307692	0.468307406466	1	1	0.916033	2	1	0.083967
0	sample_1	40	SNV_41	0.12086090415	0.145833333333	0.173563454083	1	0	0.28392	1	1	0.71608
0	sample_1	41	SNV_42	0.0480407363828	0.0643564356436	0.0838505178772	1	0	0	1	1	1
0	sample_1	42	SNV_43	0.372156403557	0.408376963351	0.445444787702	1	1	1
0	sample_1	43	SNV_44	0.36198760403	0.396226415094	0.431266134019	1	0	0.251102	1	1	0.748898
0	sample_1	44	SNV_45	0.234734206919	0.264840182648	0.296371293324	1	1	0.0542322	2	2	0.945768
0	sample_1	45	SNV_46	0.0750013961255	0.095	0.11789148368	1	1	1
0	sample_1	46	SNV_47	0.0427812102759	0.0582524271845	0.0767375175168	1	1	1
0	sample_1	47	SNV_48	0.056855509307	0.0746268656716	0.095341249205	1	0	0	1	1	1
0	sample_1	48	SNV_49	0.40826947561	0.444444444444	0.481040052451	1	1	1
0	sample_1	49	SNV_50	0.0480407363828	0.0643564356436	0.0838505178772	1	1	1
1	sample_2	0	SNV_1	0.0718954756197	0.0923913043478	0.116130143951	1	1	1
1	sample_2	1	SNV_2	0.264429001592	0.297435897436	0.332005249888	1	1	1
1	sample_2	2	SNV_3	0.0932579556018	0.114832535885	0.138937468177	1	1	1
1	sample_2	3	SNV_4	0.357922108777	0.392344497608	0.427572088516	1	1	1
1	sample_2	4	SNV_5	0.0429933114913	0.0585365853659	0.0771077697354	1	1	0.827794	2	1	0.172206
1	sample_2	5	SNV_6	0.339428250736	0.373786407767	0.408948264377	1	1	1
1	sample_2	6	SNV_7	0.084603175677	0.106382978723	0.131157504689	1	1	0.999986	3	1	1.43915e-05
1	sample_2	7	SNV_8	0.330100023848	0.364532019704	0.399769442364	1	1	1
1	sample_2	8	SNV_9	0.489008057043	0.526315789474	0.563623521904	1	1	0.0614245	2	0	0.938576
1	sample_2	9	SNV_10	0.425578337896	0.461165048544	0.497165558152	1	1	0.999574	2	1	0.000426414
1	sample_2	10	SNV_11	0.139838405107	0.165094339623	0.192493201915	1	0	0.920568	1	1	0.0794317
1	sample_2	11	SNV_12	0.356700872977	0.391959798995	0.428043495212	1	1	0.99746	2	0	0.00253957
1	sample_2	12	SNV_13	0.36183431385	0.397905759162	0.434820980974	1	1	1
1	sample_2	13	SNV_14	0.443657038508	0.48128342246	0.518909806412	1	1	1
1	sample_2	14	SNV_15	0.0955861619939	0.117647058824	0.142295344787	1	1	1
1	sample_2	15	SNV_16	0.0903032955954	0.112244897959	0.136912165213	1	1	1
1	sample_2	16	SNV_17	0.354422010205	0.388625592417	0.423629258424	1	1	1
1	sample_2	17	SNV_18	0.0769572987623	0.0963302752294	0.118367035961	1	1	1
1	sample_2	18	SNV_19	0.107060884813	0.129807692308	0.155222335249	1	1	1
1	sample_2	19	SNV_20	0.0619468220758	0.0798122065728	0.100504392414	1	1	1
1	sample_2	20	SNV_21	0.101735756336	0.125683060109	0.152438998275	1	0	0.418981	1	1	0.581019
1	sample_2	21	SNV_22	0.041156854104	0.0560747663551	0.0738987654085	1	1	0.828542	2	2	0.171458
1	sample_2	22	SNV_23	0.0562051650507	0.0744680851064	0.0958918951717	1	1	0.96047	3	2	0.0395303
1	sample_2	23	SNV_24	0.417793303333	0.452830188679	0.488274479669	1	1	1
1	sample_2	24	SNV_25	0.505869626211	0.542288557214	0.578288879815	1	1	0.997833	3	1	0.00216748
1	sample_2	25	SNV_26	0.0642592813873	0.0833333333333	0.105566145474	1	1	1
1	sample_2	26	SNV_27	0.0554525233776	0.0728155339806	0.0930539476133	1	1	1
1	sample_2	27	SNV_28	0.374323941922	0.408256880734	0.442983572501	1	1	1
1	sample_2	28	SNV_29	0.0512131379563	0.0679611650485	0.0876078891375	1	1	1
1	sample_2	29	SNV_30	0.303154224581	0.338888888889	0.375884776643	1	1	1
1	sample_2	30	SNV_31	0.330596961076	0.367816091954	0.405905845777	1	1	1
1	sample_2	31	SNV_32	0.478862735994	0.51376146789	0.548660199786	1	1	0.988433	2	2	0.0115672
1	sample_2	32	SNV_33	0.0629248442688	0.0816326530612	0.103438570316	1	1	1
1	sample_2	33	SNV_34	0.0836850193166	0.103603603604	0.125996546187	1	1	1
1	sample_2	34	SNV_35	0.435546952365	0.470319634703	0.505092317042	1	1	1
1	sample_2	35	SNV_36	0.417793303333	0.452830188679	0.488274479669	1	1	0.986361	3	2	0.0136386
1	sample_2	36	SNV_37	0.401480682783	0.436893203883	0.472717498486	1	1	0.998787	2	1	0.00121341
1	sample_2	37	SNV_38	0.113092320964	0.136150234742	0.161754421207	1	0	0.0914995	1	1	0.9085
1	sample_2	38	SNV_39	0.119833977734	0.145161290323	0.173285484055	1	1	1
1	sample_2	39	SNV_40	0.450167236769	0.485714285714	0.52126133466	1	1	0.999755	2	1	0.000245255
1	sample_2	40	SNV_41	0.502356547658	0.540106951872	0.577423443393	1	0	0.670551	1	1	0.329449
1	sample_2	41	SNV_42	0.106243584298	0.129353233831	0.155173274359	1	0	0	1	1	1
1	sample_2	42	SNV_43	0.452172044884	0.486607142857	0.521042240831	1	1	1
1	sample_2	43	SNV_44	0.439042569793	0.475247524752	0.511452479712	1	0	0.0166654	1	1	0.983335
1	sample_2	44	SNV_45	0.208785672057	0.238805970149	0.270803653146	1	1	0.0614245	2	2	0.938576
1	sample_2	45	SNV_46	0.0922793182632	0.113122171946	0.13640955785	1	1	1
1	sample_2	46	SNV_47	0.102154015152	0.125	0.150525452206	1	1	1
1	sample_2	47	SNV_48	0.0577318906007	0.0757575757576	0.096768406227	1	0	0	1	1	1
1	sample_2	48	SNV_49	0.393549685556	0.430051813472	0.466978384735	1	1	1
1	sample_2	49	SNV_50	0.0930621854933	0.115	0.139799268573	1	1	1
