2 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.00127577006937	0.0049504950495	0.0126302573675	1	0	0.0518029	1	1	0.948197
1	sample_2	32	SNV_33	0.0229744495306	0.0348258706468	0.050028383251	1	1	1
1	sample_2	33	SNV_34	0.0	0.0	0.00662285084683	1	1	0.960564	3	1	0.0394365
1	sample_2	34	SNV_35	0.0225187765862	0.0341463414634	0.0490617005473	1	1	0.92589	2	1	0.0741095
1	sample_2	35	SNV_36	0.538156471177	0.57345971564	0.608357175684	1	1	0.545864	3	1	0.454136
1	sample_2	36	SNV_37	0.0460961138431	0.0635838150289	0.0846147759321	1	1	1
1	sample_2	37	SNV_38	0.417388301861	0.451327433628	0.485661206463	1	0	0	1	1	1
1	sample_2	38	SNV_39	0.00415046292771	0.00990099009901	0.0193338723888	1	1	1
1	sample_2	39	SNV_40	0.380306647725	0.415841584158	0.451789717527	1	1	0.914493	3	1	0.0855072
1	sample_2	40	SNV_41	0.0101589567668	0.018018018018	0.0290679763186	1	1	1
1	sample_2	41	SNV_42	0.421711120185	0.457711442786	0.494130373789	1	1	1
1	sample_2	42	SNV_43	0.319030611206	0.352941176471	0.388048585215	1	1	1
1	sample_2	43	SNV_44	0.0150575105364	0.0248756218905	0.0381798742327	1	1	0.966231	2	1	0.0337685
1	sample_2	44	SNV_45	0.036498383618	0.0512820512821	0.0693944917976	1	1	1
1	sample_2	45	SNV_46	0.162407817382	0.19	0.219753016197	1	1	0.10485	3	2	0.89515
1	sample_2	46	SNV_47	0.00376729178182	0.00900900900901	0.0176072644606	1	1	0.996758	3	1	0.00324201
1	sample_2	47	SNV_48	0.395519300819	0.430622009569	0.466132889352	1	1	1
1	sample_2	48	SNV_49	0.00144031170553	0.00555555555556	0.0142021915101	1	1	1	2	0	0
1	sample_2	49	SNV_50	0.0069669311853	0.0137614678899	0.0238454231579	1	1	1
