1	sample_2	22	SNV_23	0.385969057536	0.420560747664	0.455554666746	1	1	1
1	sample_2	23	SNV_24	0.393255539754	0.429292929293	0.465749358245	1	0	0.00211146	1	1	0.997889
1	sample_2	24	SNV_25	0.181332054721	0.209756097561	0.240052382744	1	1	1
1	sample_2	25	SNV_26	0.185116053878	0.215909090909	0.24911363084	1	1	1
1	sample_2	26	SNV_27	0.365771655447	0.403409090909	0.441926934218	1	1	0.0295827	3	2	0.970417
1	sample_2	27	SNV_28	0.365800497273	0.40490797546	0.444930248458	1	1	1
1	sample_2	28	SNV_29	0.178456316369	0.207070707071	0.237925983791	1	1	1
1	sample_2	29	SNV_30	0.354859003417	0.39	0.425963008199	1	1	1
1	sample_2	30	SNV_31	0.408084591061	0.446327683616	0.485015463293	1	1	1
1	sample_2	31	SNV_32	0.125107150573	0.15	0.177321420103	1	1	0.946331	3	0	0.0536692
1	sample_2	32	SNV_33	0.388714358215	0.423255813953	0.458198914526	1	1	1
1	sample_2	33	SNV_34	0.322563406349	0.357512953368	0.393696013811	1	1	1
1	sample_2	34	SNV_35	0.186951581026	0.216494845361	0.247984073215	1	1	1
1	sample_2	35	SNV_36	0.218381783653	0.251461988304	0.286721128591	1	1	1
1	sample_2	36	SNV_37	0.209356087062	0.239795918367	0.272240768501	1	1	1
1	sample_2	37	SNV_38	0.291105116182	0.322869955157	0.355755906095	1	1	0.678505	2	2	0.321495
1	sample_2	38	SNV_39	0.462046961188	0.5	0.537953038812	1	1	1
1	sample_2	39	SNV_40	0.465519732468	0.502590673575	0.539661614682	1	1	1
1	sample_2	40	SNV_41	0.395519300819	0.430622009569	0.466132889352	1	1	0.89166	2	2	0.10834
1	sample_2	41	SNV_42	0.231273237878	0.261904761905	0.293986298903	1	1	0.807302	3	2	0.192698
1	sample_2	42	SNV_43	0.114184569901	0.137440758294	0.16326511473	1	1	0.167756	3	3	0.832244
1	sample_2	43	SNV_44	0.444817749704	0.481865284974	0.518912820244	1	1	1
1	sample_2	44	SNV_45	0.328610292437	0.363184079602	0.398566610326	1	1	0.876462	2	0	0.123538
1	sample_2	45	SNV_46	0.376375518367	0.412371134021	0.44920875238	1	1	1
1	sample_2	46	SNV_47	0.397411932604	0.433673469388	0.470356651948	1	1	1
1	sample_2	47	SNV_48	0.236177243731	0.268421052632	0.302584135872	1	0	0.406049	1	1	0.593951
1	sample_2	48	SNV_49	0.488114295597	0.523148148148	0.5581820007	1	1	1
1	sample_2	49	SNV_50	0.336347233197	0.370731707317	0.405920496621	1	1	1
2	sample_3	0	SNV_1	0.355445332399	0.390862944162	0.427109038073	1	1	1	2	1	0
2	sample_3	1	SNV_2	0.396049441841	0.433155080214	0.470692179498	1	0	0.638908	1	1	0.361092
2	sample_3	2	SNV_3	0.106785048379	0.13	0.15593769286	1	1	0.276256	3	3	0.723744
2	sample_3	3	SNV_4	0.0595682524452	0.078125	0.0997548395065	1	0	0.0355138	1	1	0.964486
2	sample_3	4	SNV_5	0.299379506989	0.331797235023	0.365359118164	1	1	0.997528	2	1	0.00247247
2	sample_3	5	SNV_6	0.127485495082	0.153846153846	0.182778584197	1	1	0.958007	3	3	0.0419928
2	sample_3	6	SNV_7	0.382268036472	0.417061611374	0.452259762729	1	1	1
2	sample_3	7	SNV_8	0.24869736326	0.280193236715	0.313180039091	1	1	0.694243	2	2	0.305757
2	sample_3	8	SNV_9	0.0710254214148	0.0900473933649	0.11182097132	1	1	0.993869	3	3	0.00613146
2	sample_3	9	SNV_10	0.231344006883	0.261682242991	0.293456608619	1	1	0.943295	2	0	0.0567055
2	sample_3	10	SNV_11	0.32185111329	0.355450236967	0.389835305057	1	1	1
2	sample_3	11	SNV_12	0.0687062536905	0.0878048780488	0.109666196497	1	1	0.497703	2	0	0.502297
2	sample_3	12	SNV_13	0.277976551678	0.31067961165	0.344536897269	1	1	1
2	sample_3	13	SNV_14	0.0527756479642	0.07	0.0902054898882	1	1	1
2	sample_3	14	SNV_15	0.24403058043	0.275362318841	0.308177216466	1	1	1
2	sample_3	15	SNV_16	0.217810134749	0.25	0.284310155777	1	1	1
2	sample_3	16	SNV_17	0.227846286724	0.258536585366	0.291053687498	1	1	1
2	sample_3	17	SNV_18	0.0571333087633	0.0756756756757	0.0974272983998	1	1	1
2	sample_3	18	SNV_19	0.337148225407	0.370892018779	0.405425140651	1	1	1
2	sample_3	19	SNV_20	0.229681400455	0.262295081967	0.296850054046	1	1	0.295229	2	1	0.704771
2	sample_3	20	SNV_21	0.060858776133	0.0797872340426	0.101850341033	1	0	0.513872	1	1	0.486128
2	sample_3	21	SNV_22	0.297547332977	0.331632653061	0.366920984442	1	1	1
2	sample_3	22	SNV_23	0.269421680696	0.301435406699	0.334964575352	1	1	1
2	sample_3	23	SNV_24	0.271842469907	0.303738317757	0.336759901414	1	0	0.0299329	1	1	0.970067
2	sample_3	24	SNV_25	0.0903025844052	0.111650485437	0.13565029964	1	1	1
2	sample_3	25	SNV_26	0.0316451558128	0.046511627907	0.0650947180247	1	1	1
2	sample_3	26	SNV_27	0.333747064332	0.368686868687	0.404443978407	1	1	0.210368	3	2	0.789632
2	sample_3	27	SNV_28	0.185123899876	0.21546961326	0.248191798174	1	1	1
2	sample_3	28	SNV_29	0.0673690419513	0.0861244019139	0.107592801368	1	1	1
2	sample_3	29	SNV_30	0.186014208609	0.213636363636	0.243077942049	1	1	1
2	sample_3	30	SNV_31	0.334663791471	0.368932038835	0.404001882628	1	1	1
2	sample_3	31	SNV_32	0.0473262424741	0.0634146341463	0.0826371280923	1	1	0.961704	3	0	0.0382964
2	sample_3	32	SNV_33	0.206122749948	0.236180904523	0.268218937542	1	1	1
2	sample_3	33	SNV_34	0.242540751593	0.275675675676	0.310379116875	1	1	1
2	sample_3	34	SNV_35	0.0741509540866	0.0934579439252	0.115419644867	1	1	1
2	sample_3	35	SNV_36	0.0898584812772	0.111111111111	0.135003819185	1	1	1
2	sample_3	36	SNV_37	0.0771981767234	0.0960698689956	0.117536418955	1	1	1
2	sample_3	37	SNV_38	0.108425104395	0.130630630631	0.155152070646	1	1	0.852839	2	2	0.147161
2	sample_3	38	SNV_39	0.379745426613	0.413043478261	0.446728716556	1	1	1
2	sample_3	39	SNV_40	0.306049111118	0.34	0.375149155549	1	1	1
2	sample_3	40	SNV_41	0.175203243357	0.204188481675	0.235443648296	1	1	0.983964	2	2	0.0160365
2	sample_3	41	SNV_42	0.111387127812	0.134615384615	0.160266220349	1	1	0.930312	3	2	0.0696881
2	sample_3	42	SNV_43	0.0946410699686	0.116504854369	0.140932909779	1	1	0.51782	3	3	0.48218
2	sample_3	43	SNV_44	0.336335710022	0.369369369369	0.403175745894	1	1	1
2	sample_3	44	SNV_45	0.0996732829066	0.121495327103	0.145876746853	1	1	0.886394	2	0	0.113606
2	sample_3	45	SNV_46	0.341501009509	0.376237623762	0.411786790396	1	1	1
2	sample_3	46	SNV_47	0.214320069144	0.243243243243	0.273715873098	1	1	1
2	sample_3	47	SNV_48	0.0884387429291	0.111111111111	0.136900929918	1	0	0.1649	1	1	0.8351
2	sample_3	48	SNV_49	0.435482794136	0.471153846154	0.506824898171	1	1	1
2	sample_3	49	SNV_50	0.36931967752	0.405128205128	0.441774359113	1	1	1
3	sample_4	0	SNV_1	0.435546952365	0.470319634703	0.505092317042	1	1	1	2	1	0
3	sample_4	1	SNV_2	0.118459523235	0.142180094787	0.168214868441	1	0	0.266048	1	1	0.733952
3	sample_4	2	SNV_3	0.0392703585356	0.0541871921182	0.0723425487813	1	1	0.470274	3	3	0.529726
3	sample_4	3	SNV_4	0.0214549076856	0.0325581395349	0.0468009059071	1	0	0.0306917	1	1	0.969308
3	sample_4	4	SNV_5	0.191278519982	0.222222222222	0.255204132394	1	1	0.994853	2	1	0.00514699
3	sample_4	5	SNV_6	0.0365272017421	0.0504587155963	0.067414834432	1	1	0.979927	3	3	0.0200727
3	sample_4	6	SNV_7	0.436032407281	0.469827586207	0.503622765133	1	1	1
3	sample_4	7	SNV_8	0.12556406084	0.151041666667	0.179004892574	1	1	0.858454	2	2	0.141546
3	sample_4	8	SNV_9	0.0243281881401	0.0368421052632	0.0528944403313	1	1	0.991175	3	3	0.00882457
3	sample_4	9	SNV_10	0.114184145801	0.137931034483	0.164154592536	1	1	0.913251	2	0	0.0867492
3	sample_4	10	SNV_11	0.112620802469	0.135135135135	0.160135713126	1	1	1
3	sample_4	11	SNV_12	0.0	0.0	0.00538661298868	1	1	0.755331	2	0	0.244669
3	sample_4	12	SNV_13	0.0757726044337	0.0959595959596	0.119066718335	1	1	1
3	sample_4	13	SNV_14	0.0189663203249	0.0298507462687	0.0441844621241	1	1	1
3	sample_4	14	SNV_15	0.120110406011	0.14606741573	0.174731598243	1	1	1
3	sample_4	15	SNV_16	0.0978245761124	0.122093023256	0.14937618433	1	1	1
3	sample_4	16	SNV_17	0.127713297213	0.15306122449	0.180882120281	1	1	1
3	sample_4	17	SNV_18	0.0331514035665	0.047619047619	0.0654624752839	1	1	1
3	sample_4	18	SNV_19	0.418982703747	0.453703703704	0.488828436218	1	1	1
3	sample_4	19	SNV_20	0.0657093983447	0.0845771144279	0.106430228625	1	1	0.560474	2	1	0.439526
3	sample_4	20	SNV_21	0.00108900966718	0.00425531914894	0.0108725502007	1	0	0.248164	1	1	0.751836
3	sample_4	21	SNV_22	0.127702570224	0.150862068966	0.176281030999	1	1	1
3	sample_4	22	SNV_23	0.117591673166	0.141463414634	0.167971299332	1	1	1
3	sample_4	23	SNV_24	0.0917338674933	0.113989637306	0.13901009902	1	0	0.0158926	1	1	0.984107
3	sample_4	24	SNV_25	0.0268290026093	0.0406976744186	0.0583659823401	1	1	1
3	sample_4	25	SNV_26	0.0375771710759	0.0518867924528	0.0693031079445	1	1	1
3	sample_4	26	SNV_27	0.349940467856	0.385	0.420879638159	1	1	0.302972	3	2	0.697028
3	sample_4	27	SNV_28	0.131777247114	0.156862745098	0.184395608739	1	1	1
3	sample_4	28	SNV_29	0.00408809810548	0.00975609756098	0.0190536054397	1	1	1
3	sample_4	29	SNV_30	0.106022364042	0.128571428571	0.153765136472	1	1	1
3	sample_4	30	SNV_31	0.081086389539	0.102040816327	0.125876476797	1	1	1
3	sample_4	31	SNV_32	0.0290614513332	0.0427807486631	0.0599298703255	1	1	0.992394	3	0	0.00760586
3	sample_4	32	SNV_33	0.0880436932102	0.109947643979	0.134863387979	1	1	1
3	sample_4	33	SNV_34	0.101123449079	0.123762376238	0.149056486211	1	1	1
3	sample_4	34	SNV_35	0.0218681655376	0.0331753554502	0.0476797507865	1	1	1
3	sample_4	35	SNV_36	0.0395958210452	0.0555555555556	0.0751088726709	1	1	1
3	sample_4	36	SNV_37	0.0143317501121	0.0236966824645	0.0363868444201	1	1	1
3	sample_4	37	SNV_38	0.0289963398696	0.0425531914894	0.059706758845	1	1	0.952988	2	2	0.0470119
3	sample_4	38	SNV_39	0.38519922394	0.420792079208	0.456798804886	1	1	1
3	sample_4	39	SNV_40	0.385850589904	0.424418604651	0.463435084686	1	1	1
3	sample_4	40	SNV_41	0.123732413416	0.147465437788	0.173513879172	1	1	0.963348	2	2	0.0366521
3	sample_4	41	SNV_42	0.0158606503101	0.0261780104712	0.0401587811243	1	1	0.996889	3	2	0.00311124
3	sample_4	42	SNV_43	0.0571333087633	0.0756756756757	0.0974272983998	1	1	0.756431	3	3	0.243569
3	sample_4	43	SNV_44	0.0995158871758	0.122994652406	0.149227099979	1	1	1
3	sample_4	44	SNV_45	0.0909553357647	0.113513513514	0.139173440703	1	1	0.978561	2	0	0.0214388
3	sample_4	45	SNV_46	0.121505461128	0.147727272727	0.176844744504	1	1	1
3	sample_4	46	SNV_47	0.110096183083	0.132158590308	0.156657336982	1	1	1
3	sample_4	47	SNV_48	0.021354021255	0.0324074074074	0.0465862337822	1	0	0.0611025	1	1	0.938898
3	sample_4	48	SNV_49	0.381294052836	0.416666666667	0.45245058996	1	1	1
3	sample_4	49	SNV_50	0.13555616656	0.160377358491	0.187620130122	1	1	1
