4 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.0807206378534	0.131818181818	0.197567351293	1	1	0.882149	2	0	0.117851
2	sample_3	16	SNV_17	0.22589333213	0.310344827586	0.404272728473	1	1	1
2	sample_3	17	SNV_18	0.00885600014721	0.031746031746	0.0764412593229	1	1	1
2	sample_3	18	SNV_19	0.0107308315038	0.0341463414634	0.0775559170049	1	1	1
2	sample_3	19	SNV_20	0.200769361216	0.28021978022	0.370263588424	1	1	1
2	sample_3	20	SNV_21	0.317596010807	0.407608695652	0.501935087438	1	1	1
2	sample_3	21	SNV_22	0.000686695099376	0.00990099009901	0.0409740141124	1	1	0.993058	2	1	0.00694194
2	sample_3	22	SNV_23	0.0105114099145	0.0334928229665	0.076097634378	1	0	0.330256	1	1	0.669744
2	sample_3	23	SNV_24	0.229481398241	0.305555555556	0.389361840335	1	1	1	3	0	0
2	sample_3	24	SNV_25	0.00682601622618	0.0284090909091	0.0736256323698	1	1	1
2	sample_3	25	SNV_26	0.355856794628	0.446808510638	0.540350623623	1	1	1	3	0	0
2	sample_3	26	SNV_27	0.347295966831	0.43956043956	0.534452697905	1	1	1
2	sample_3	27	SNV_28	0.409880867025	0.5	0.589838388012	1	1	0.117129	2	0	0.882871
2	sample_3	28	SNV_29	5.29119088593e-05	0.00502512562814	0.0327354402884	1	1	1
2	sample_3	29	SNV_30	0.206541926046	0.280373831776	0.36325136834	1	1	0.117129	3	1	0.882871
2	sample_3	30	SNV_31	0.249403587832	0.327188940092	0.411815349392	1	1	1
2	sample_3	31	SNV_32	0.0110182665347	0.035	0.0794592866982	1	1	1
2	sample_3	32	SNV_33	0.0	0.0	0.0201002461531	1	1	1
2	sample_3	33	SNV_34	0.0971231131947	0.153846153846	0.225200932899	1	1	0.265126	2	2	0.734874
2	sample_3	34	SNV_35	0.327833007619	0.41847826087	0.512876343077	1	1	1
2	sample_3	35	SNV_36	0.218781640948	0.291304347826	0.371699585385	1	1	1
2	sample_3	36	SNV_37	0.0	0.0	0.0191385347939	1	1	1
2	sample_3	37	SNV_38	0.266278474994	0.350785340314	0.442151529118	1	1	0.936273	2	1	0.0637272
2	sample_3	38	SNV_39	0.0341624133783	0.0707547169811	0.125140925081	1	0	0.737189	1	1	0.262811
2	sample_3	39	SNV_40	0.00552071084681	0.0230414746544	0.0601080151719	1	1	0.986485	3	0	0.0135146
2	sample_3	40	SNV_41	0.0168908326133	0.0456852791878	0.0946234802329	1	1	1
2	sample_3	41	SNV_42	0.234501153	0.308695652174	0.389921656172	1	1	1
2	sample_3	42	SNV_43	0.237426873913	0.316831683168	0.404307145168	1	1	1
2	sample_3	43	SNV_44	6.85637555268e-05	0.00555555555556	0.0361347458119	1	1	1
2	sample_3	44	SNV_45	0.573539478374	0.66028708134	0.7405221015	1	0	0.774825	1	1	0.225175
2	sample_3	45	SNV_46	0.241795837921	0.321782178218	0.409348923314	1	1	1
2	sample_3	46	SNV_47	0.188165110258	0.262626262626	0.347546841079	1	1	1
2	sample_3	47	SNV_48	0.0164796775389	0.0443349753695	0.0920011531226	1	1	0.662371	3	0	0.337629
2	sample_3	48	SNV_49	0.0158966396448	0.0428571428571	0.0889921418886	1	1	1	2	2	0
2	sample_3	49	SNV_50	0.0	0.0	0.0248442352437	1	1	1
3	sample_4	0	SNV_1	0.14482066938	0.217142857143	0.303631246633	1	1	0.810958	2	0	0.189042
3	sample_4	1	SNV_2	0.248785465295	0.327102803738	0.412307986279	1	1	1
3	sample_4	2	SNV_3	0.287468352873	0.371859296482	0.46196704595	1	1	0.978504	3	1	0.0214958
3	sample_4	3	SNV_4	0.201217336607	0.274881516588	0.358090224872	1	0	0.203031	1	1	0.796969
3	sample_4	4	SNV_5	0.426747507188	0.517766497462	0.607937484721	1	1	1
3	sample_4	5	SNV_6	0.130338422555	0.193396226415	0.26902225235	1	1	0.702358	3	2	0.297642
3	sample_4	6	SNV_7	0.405166015507	0.495	0.585114715695	1	1	1
3	sample_4	7	SNV_8	0.384412302916	0.471428571429	0.559813020264	1	0	0.454787	1	1	0.545213
3	sample_4	8	SNV_9	0.209346091456	0.289617486339	0.380022811472	1	1	0.694518	3	1	0.305482
3	sample_4	9	SNV_10	0.301362772275	0.385365853659	0.474500956091	1	1	1
3	sample_4	10	SNV_11	0.274190666991	0.365269461078	0.463445304055	1	1	1
3	sample_4	11	SNV_12	0.311846674814	0.403409090909	0.499960484804	1	1	1
3	sample_4	12	SNV_13	0.129400662046	0.194871794872	0.274162094142	1	1	1
3	sample_4	13	SNV_14	0.106193514774	0.164319248826	0.236061850646	1	1	1
3	sample_4	14	SNV_15	0.248452331403	0.329949238579	0.419169708852	1	1	1
3	sample_4	15	SNV_16	0.135638707664	0.2	0.27670455388	1	1	0.56725	2	0	0.43275
3	sample_4	16	SNV_17	0.274765811503	0.355140186916	0.441497121017	1	1	1
3	sample_4	17	SNV_18	0.09949402816	0.164634146341	0.24739223243	1	1	1
3	sample_4	18	SNV_19	0.135730595352	0.20202020202	0.281294370819	1	1	1
3	sample_4	19	SNV_20	0.300758856896	0.383177570093	0.47008704651	1	1	1
3	sample_4	20	SNV_21	0.415661997726	0.504901960784	0.593863917727	1	1	1
3	sample_4	21	SNV_22	0.0710483346687	0.124324324324	0.195358977198	1	1	0.982073	2	1	0.017927
3	sample_4	22	SNV_23	0.132149628311	0.2	0.282171730419	1	0	0.368183	1	1	0.631817
3	sample_4	23	SNV_24	0.303190665507	0.389743589744	0.481012538698	1	1	1	3	0	0
3	sample_4	24	SNV_25	0.15488815355	0.221198156682	0.298747143395	1	1	1
3	sample_4	25	SNV_26	0.378972874991	0.466346153846	0.555093226394	1	1	1	3	0	0
3	sample_4	26	SNV_27	0.376796703387	0.461538461538	0.547612637271	1	1	1
3	sample_4	27	SNV_28	0.374997331794	0.461904761905	0.550178661042	1	1	0.0814505	2	0	0.91855
3	sample_4	28	SNV_29	0.126999630829	0.192708333333	0.272286346747	1	1	1
3	sample_4	29	SNV_30	0.179634510213	0.251207729469	0.333348806601	1	1	0.0814505	3	1	0.91855
3	sample_4	30	SNV_31	0.217867549787	0.298913043478	0.389619589397	1	1	1
3	sample_4	31	SNV_32	0.119856237721	0.185792349727	0.266661727518	1	1	1
3	sample_4	32	SNV_33	0.0700790882033	0.121212121212	0.188954059103	1	1	1
3	sample_4	33	SNV_34	0.093628287518	0.150753768844	0.223329558287	1	1	0.233995	2	2	0.766005
3	sample_4	34	SNV_35	0.42781751713	0.517073170732	0.605497249921	1	1	1
3	sample_4	35	SNV_36	0.271914462211	0.358695652174	0.451936283461	1	1	1
3	sample_4	36	SNV_37	0.101046545185	0.16	0.233691818518	1	1	1
3	sample_4	37	SNV_38	0.300668721344	0.389189189189	0.483117659893	1	1	0.897591	2	1	0.102409
3	sample_4	38	SNV_39	0.05786054695	0.103286384977	0.165031875924	1	0	0.777015	1	1	0.222985
3	sample_4	39	SNV_40	0.0810627209114	0.135	0.20484683623	1	1	0.974539	3	0	0.0254613
3	sample_4	40	SNV_41	0.115056908775	0.175355450237	0.248844297644	1	1	1
3	sample_4	41	SNV_42	0.267804384634	0.349753694581	0.438354734232	1	1	1
3	sample_4	42	SNV_43	0.245251713885	0.328042328042	0.418976281297	1	1	1
3	sample_4	43	SNV_44	0.085523012614	0.140703517588	0.211706389579	1	1	1
3	sample_4	44	SNV_45	0.759411465273	0.833333333333	0.892846701687	1	0	0.888571	1	1	0.111429
3	sample_4	45	SNV_46	0.276412045544	0.360406091371	0.450652121191	1	1	1
3	sample_4	46	SNV_47	0.285439713508	0.372972972973	0.466435904853	1	1	1
3	sample_4	47	SNV_48	0.0675492884521	0.118556701031	0.186566584469	1	1	0.587068	3	0	0.412932
3	sample_4	48	SNV_49	0.0686088463402	0.118811881188	0.185321741224	1	1	1	2	2	0
3	sample_4	49	SNV_50	0.0828696735485	0.136585365854	0.205703407207	1	1	1
